0.	0.248514
1.	0.297744
2.	0.17243
3.	0.096074
4.	0.0562
5.	0.034576
6.	0.022762
7.	0.015748
8.	0.011102
9.	0.00826
10.	0.006086
11.	0.00476
12.	0.003834
13.	0.002938
14.	0.002434
15.	0.001988
16.	0.001684
17.	0.00133
18.	0.001194
19.	0.001042
20.	0.000866
21.	0.000778
22.	0.00064
23.	0.000596
24.	0.000528
25.	0.000496
26.	0.000374
27.	0.000346
28.	0.000348
29.	0.000324
30.	0.000282
31.	0.000292
32.	0.000216
33.	0.000212
34.	0.000164
35.	0.000192
36.	0.000154
37.	0.000142
38.	0.000126
39.	0.000122
40.	0.000114
41.	0.000086
42.	0.0001
43.	0.00008
44.	0.000078
45.	0.00009
46.	0.000096
47.	0.000056
48.	0.000062
49.	0.000064
50.	0.000074
51.	0.000048
52.	0.000048
53.	0.000036
54.	0.00005
55.	0.000042
56.	0.000062
57.	0.000024
58.	0.000038
59.	0.000034
60.	0.000032
61.	0.000034
62.	0.000042
63.	0.00003
64.	0.00003
65.	0.000028
66.	0.000026
67.	0.000016
68.	0.000014
69.	0.000018
70.	0.000032
71.	0.000026
72.	0.000026
73.	0.00001
74.	0.000024
75.	0.000018
76.	0.000012
77.	0.000028
78.	0.000014
79.	6.e-6
80.	4.e-6
81.	0.000016
82.	0.00001
83.	0.000018
84.	8.e-6
85.	0.000014
86.	4.e-6
87.	6.e-6
88.	2.e-10
